  120.0000000000 135.0000000000 5.0000000000
  105.0000000000 135.0000000000 10.0000000000
  105.0000000000 165.0000000000 10.0000000000
  120.0000000000 165.0000000000 5.0000000000

  120.0000000000 135.0000000000 5.0000000000
  135.0000000000 135.0000000000 10.0000000000
  135.0000000000 165.0000000000 10.0000000000
  120.0000000000 165.0000000000 5.0000000000

  120.0000000000 135.0000000000 5.0000000000
  135.0000000000 135.0000000000 0.0000000000
  135.0000000000 165.0000000000 0.0000000000
  120.0000000000 165.0000000000 5.0000000000

  120.0000000000 135.0000000000 5.0000000000
  105.0000000000 135.0000000000 0.0000000000
  105.0000000000 165.0000000000 0.0000000000
  120.0000000000 165.0000000000 5.0000000000

  120.0000000000 135.0000000000 5.0000000000
  105.0000000000 135.0000000000 10.0000000000
  105.0000000000 165.0000000000 10.0000000000
  120.0000000000 165.0000000000 5.0000000000
